2025-10-20 02:41:43 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:43 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=OP digest=CHANGED run=YES items=31
2025-10-20 02:41:43 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=OP digest=CHANGED run=YES items=30
2025-10-20 02:41:44 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:44 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=JUP analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:44 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4655 digest cache entries
2025-10-20 02:41:44 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for JUP (digest: ee8ab312...)
2025-10-20 02:41:44 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=JUP conf=0.50 title="Delayed CPI report, Fed meeting loom as Big Tech, ..."
2025-10-20 02:41:44 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for OP (no watermark)
2025-10-20 02:41:44 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:44 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=OP digest=CHANGED run=YES items=31
2025-10-20 02:41:44 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=OP digest=CHANGED run=YES items=30
2025-10-20 02:41:45 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:45 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=OP analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:45 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4656 digest cache entries
2025-10-20 02:41:45 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for OP (digest: 55706358...)
2025-10-20 02:41:45 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=OP conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:45 | INFO | application.news_service:incremental_update_symbols:178 | NEWS 5m | symbols=23 | fetched=517 | llm=0 | changed=0 | errors=0
2025-10-20 02:41:45 | INFO | application.jobs.news_incremental_5m:execute:50 | ğŸ“Š News service stats: {'symbols_with_news': 28, 'total_articles': 517, 'watermarks': 0, 'digest_cache': {'total_entries': 4656, 'unique_symbols': 28, 'expired_entries': 4070, 'ttl_minutes': 60}, 'llm_enabled': True}
2025-10-20 02:41:45 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=news_incremental_5m status=SUCCESS dur=105.46s
2025-10-20 02:41:46 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:46 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=OP analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:46 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4656 digest cache entries
2025-10-20 02:41:46 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for OP (digest: 38337f73...)
2025-10-20 02:41:46 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=OP conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:46 | INFO | application.news_service:incremental_update_symbols:178 | NEWS 5m | symbols=23 | fetched=517 | llm=0 | changed=0 | errors=0
2025-10-20 02:41:46 | INFO | application.jobs.news_incremental_5m:execute:50 | ğŸ“Š News service stats: {'symbols_with_news': 28, 'total_articles': 517, 'watermarks': 0, 'digest_cache': {'total_entries': 4656, 'unique_symbols': 28, 'expired_entries': 4070, 'ttl_minutes': 60}, 'llm_enabled': True}
2025-10-20 02:41:46 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=news_incremental_5m status=SUCCESS dur=106.64s
2025-10-20 02:42:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=risk_monitor status=STARTING
2025-10-20 02:42:00 | INFO | application.jobs.risk_monitor:execute:45 | [JOB] risk_monitor starting execution
2025-10-20 02:42:00 | INFO | application.jobs.risk_monitor:execute:45 | [JOB] risk_monitor starting execution
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 630ms
2025-10-20 02:42:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:42:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:42:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 882ms
2025-10-20 02:42:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:42:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:42:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:42:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:42:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-7.43 (-1.02%)
2025-10-20 02:42:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:42:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:42:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.55s
2025-10-20 02:42:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-7.43 (-1.02%)
2025-10-20 02:42:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:42:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:42:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.80s
2025-10-20 02:43:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=risk_monitor status=STARTING
2025-10-20 02:43:00 | INFO | application.jobs.risk_monitor:execute:45 | [JOB] risk_monitor starting execution
2025-10-20 02:43:00 | INFO | application.jobs.risk_monitor:execute:45 | [JOB] risk_monitor starting execution
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 628ms
2025-10-20 02:43:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:43:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:43:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 831ms
2025-10-20 02:43:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:43:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:43:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:43:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:43:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-7.43 (-1.02%)
2025-10-20 02:43:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:43:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:43:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.52s
2025-10-20 02:43:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-7.43 (-1.02%)
2025-10-20 02:43:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:43:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:43:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.73s
2025-10-20 02:44:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=risk_monitor status=STARTING
2025-10-20 02:44:00 | INFO | application.jobs.risk_monitor:execute:45 | [JOB] risk_monitor starting execution
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 629ms
2025-10-20 02:44:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:44:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:44:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_api_health:85 | [RISK] API health OK: 820ms
2025-10-20 02:44:00 | INFO | application.position_state_manager:__init__:234 | PositionStateManager initialized with policy-based rules
2025-10-20 02:44:00 | INFO | application.reversal_manager:__init__:378 | ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-20 02:44:00 | INFO | application.position_monitor:__init__:69 | Enhanced Position Monitor initialized with state management and reversal logic
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_active_positions:102 | [RISK] No active positions to monitor
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:285 | [RISK] Memory usage OK: 33.1%
2025-10-20 02:44:00 | DEBUG | application.jobs.risk_monitor:_check_system_health:293 | [RISK] Disk usage OK: 47.9%
2025-10-20 02:44:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-8.49 (-1.17%)
2025-10-20 02:44:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:44:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:44:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.55s
2025-10-20 02:44:01 | DEBUG | application.circuit_breaker:_check_daily_loss:129 | ğŸ’° Daily PnL: $-8.49 (-1.17%)
2025-10-20 02:44:01 | DEBUG | application.jobs.risk_monitor:_check_circuit_breaker:336 | âœ… Circuit breaker: normal
2025-10-20 02:44:01 | INFO | application.jobs.risk_monitor:execute:60 | [JOB] risk_monitor completed successfully
2025-10-20 02:44:01 | INFO | infrastructure.scheduler_runner:_execute_job:261 | [JOB] name=risk_monitor status=SUCCESS dur=1.73s
2025-10-20 02:45:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=market_overview status=STARTING
2025-10-20 02:45:00 | INFO | application.jobs.market_overview:execute:39 | [JOB] market_overview starting execution
2025-10-20 02:45:00 | INFO | application.jobs.market_overview:execute:39 | [JOB] market_overview starting execution
2025-10-20 02:45:00 | INFO | application.jobs.market_overview:execute:42 | [MARKET] Analyzing 23 symbols for market overview
2025-10-20 02:45:00 | INFO | application.jobs.market_overview:execute:42 | [MARKET] Analyzing 23 symbols for market overview
2025-10-20 02:45:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=news_incremental_5m status=STARTING
2025-10-20 02:45:00 | INFO | infrastructure.scheduler_runner:_execute_job:254 | [JOB] name=news_incremental_5m status=STARTING
2025-10-20 02:45:00 | INFO | application.news_service:ensure_bootstrap_on_start:118 | ğŸ”„ [NEWS] On-start bootstrap for 23 symbols without watermarks
2025-10-20 02:45:00 | INFO | application.news_service:bootstrap_all_symbols:96 | ğŸš€ Starting news bootstrap for 23 symbols
2025-10-20 02:45:00 | INFO | application.news_service:ensure_bootstrap_on_start:118 | ğŸ”„ [NEWS] On-start bootstrap for 23 symbols without watermarks
2025-10-20 02:45:00 | INFO | application.news_service:bootstrap_all_symbols:96 | ğŸš€ Starting news bootstrap for 23 symbols
2025-10-20 02:45:00 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:00 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=46
2025-10-20 02:45:00 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-20 02:45:00 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:00 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=46
2025-10-20 02:45:00 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-20 02:45:00 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] BTC-USDT-SWAP health: spread=0.000%, liquidity=1.00
2025-10-20 02:45:01 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ETH-USDT-SWAP health: spread=0.000%, liquidity=1.00
2025-10-20 02:45:02 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:02 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=BTC analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:02 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] SOL-USDT-SWAP health: spread=0.005%, liquidity=1.00
2025-10-20 02:45:02 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:02 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=BTC analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:02 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4657 digest cache entries
2025-10-20 02:45:02 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for BTC (digest: 45cff685...)
2025-10-20 02:45:02 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Analyst Warns Bitcoin May Face Bear Market if Pric..."
2025-10-20 02:45:02 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4657 digest cache entries
2025-10-20 02:45:02 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for BTC (digest: c4913cfe...)
2025-10-20 02:45:02 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Analyst Warns Bitcoin May Face Bear Market if Pric..."
2025-10-20 02:45:03 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ADA-USDT-SWAP high spread: 0.015%
2025-10-20 02:45:03 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ADA-USDT-SWAP health: spread=0.015%, liquidity=0.80
2025-10-20 02:45:03 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:03 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=20
2025-10-20 02:45:03 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=20
2025-10-20 02:45:03 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] BTC-USDT-SWAP health: spread=0.000%, liquidity=1.00
2025-10-20 02:45:03 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:03 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=20
2025-10-20 02:45:03 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=20
2025-10-20 02:45:03 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] DOT-USDT-SWAP high spread: 0.033%
2025-10-20 02:45:03 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] DOT-USDT-SWAP health: spread=0.033%, liquidity=1.00
2025-10-20 02:45:04 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ETH-USDT-SWAP health: spread=0.000%, liquidity=1.00
2025-10-20 02:45:05 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] SOL-USDT-SWAP health: spread=0.005%, liquidity=1.00
2025-10-20 02:45:05 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:05 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ETH analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:05 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4658 digest cache entries
2025-10-20 02:45:05 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ETH (digest: 362c09c6...)
2025-10-20 02:45:05 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:45:05 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] AVAX-USDT-SWAP health: spread=0.005%, liquidity=1.00
2025-10-20 02:45:05 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:05 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ETH analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:06 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4658 digest cache entries
2025-10-20 02:45:06 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ETH (digest: 5e05dea9...)
2025-10-20 02:45:06 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:45:06 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ADA-USDT-SWAP high spread: 0.015%
2025-10-20 02:45:06 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ADA-USDT-SWAP health: spread=0.015%, liquidity=0.80
2025-10-20 02:45:06 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:06 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=20
2025-10-20 02:45:06 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=20
2025-10-20 02:45:06 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] LINK-USDT-SWAP health: spread=0.006%, liquidity=1.00
2025-10-20 02:45:06 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] DOT-USDT-SWAP high spread: 0.033%
2025-10-20 02:45:06 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] DOT-USDT-SWAP health: spread=0.033%, liquidity=1.00
2025-10-20 02:45:07 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] UNI-USDT-SWAP high spread: 0.016%
2025-10-20 02:45:07 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] UNI-USDT-SWAP health: spread=0.016%, liquidity=1.00
2025-10-20 02:45:07 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:07 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=20
2025-10-20 02:45:07 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=20
2025-10-20 02:45:08 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ATOM-USDT-SWAP high spread: 0.062%
2025-10-20 02:45:08 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ATOM-USDT-SWAP health: spread=0.062%, liquidity=1.00
2025-10-20 02:45:08 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:08 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=SOL analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:08 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4659 digest cache entries
2025-10-20 02:45:08 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for SOL (digest: 8875452b...)
2025-10-20 02:45:08 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="XRP News Today â€” Ripple Eyes ETF Momentum as Whale..."
2025-10-20 02:45:08 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] AVAX-USDT-SWAP health: spread=0.005%, liquidity=1.00
2025-10-20 02:45:08 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:08 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ADA digest=CHANGED run=YES items=9
2025-10-20 02:45:08 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ADA digest=CHANGED run=YES items=9
2025-10-20 02:45:08 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] NEAR-USDT-SWAP high spread: 0.044%
