timestamp,open,high,low,close,volume
2025-05-07 17:15:00,146.33,146.59,145.86,145.98,46825.37
2025-05-07 17:30:00,145.97,146.15,145.65,145.82,36825.63
2025-05-07 17:45:00,145.82,146.23,145.08,145.58,114197.62
2025-05-07 18:00:00,145.58,146.23,144.58,145.41,288745.76
2025-05-07 18:15:00,145.4,146.85,145.16,146.48,117254.77
2025-05-07 18:30:00,146.48,147.3,146.15,146.2,160019.76
2025-05-07 18:45:00,146.22,146.6,145.27,146.54,133478.69
2025-05-07 19:00:00,146.54,146.79,145.97,146.52,57498.27
2025-05-07 19:15:00,146.52,146.6,145.37,145.38,49589.58
2025-05-07 19:30:00,145.38,146.82,145.03,146.42,109475.42
2025-05-07 19:45:00,146.42,146.58,145.47,145.7,86134.33
2025-05-07 20:00:00,145.69,146.22,145.48,146.07,37137.05
2025-05-07 20:15:00,146.06,146.22,145.72,145.93,22036.71
2025-05-07 20:30:00,145.93,146.08,145.39,145.63,24223.93
2025-05-07 20:45:00,145.63,146.3,145.5,146.3,29021.08
2025-05-07 21:00:00,146.3,146.69,146.11,146.57,38196.32
2025-05-07 21:15:00,146.57,147.38,146.54,147.33,47533.36
2025-05-07 21:30:00,147.33,147.82,146.88,147.27,80814.07
2025-05-07 21:45:00,147.26,147.45,147.0,147.27,49668.9
2025-05-07 22:00:00,147.27,147.81,147.1,147.56,66421.73
2025-05-07 22:15:00,147.55,147.61,147.17,147.44,61929.74
2025-05-07 22:30:00,147.43,147.77,147.43,147.76,39117.41
2025-05-07 22:45:00,147.75,147.89,147.54,147.69,73846.89
2025-05-07 23:00:00,147.69,148.25,147.6,148.13,89002.98
2025-05-07 23:15:00,148.12,148.25,147.71,147.71,34098.18
2025-05-07 23:30:00,147.71,147.86,147.33,147.38,51994.3
2025-05-07 23:45:00,147.39,147.44,146.97,147.26,63126.54
2025-05-08 00:00:00,147.26,147.49,147.19,147.38,34386.99
2025-05-08 00:15:00,147.38,147.6,147.22,147.54,19148.55
2025-05-08 00:30:00,147.54,147.6,147.0,147.14,50799.75
2025-05-08 00:45:00,147.15,148.88,147.02,148.74,107054.49
2025-05-08 01:00:00,148.74,149.93,148.57,148.78,295716.47
