time_utc,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ts
2025-10-21 08:00:00+00:00,108020,108045.2,107427,107652,348070.4,3480.704,374827857.23756,1,1761033600000
2025-10-21 08:00:00+00:00,108020,108045.2,107427,107652,348070.4,3480.704,374827857.23756,1,1761033600000
2025-10-21 08:00:00+00:00,108020,108045.2,107427,107652,348070.4,3480.704,374827857.23756,1,1761033600000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 09:00:00+00:00,107652,107827.6,107500,107707.3,182080.14,1820.8014,196080099.00538,1,1761037200000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 10:00:00+00:00,107707.3,108778.7,107523.6,108453.7,456679.88,4566.7988,494148444.24931,1,1761040800000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 11:00:00+00:00,108453.7,108587.7,108110,108520.3,223664.72,2236.6472,242343116.79746,1,1761044400000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 12:00:00+00:00,108520.4,109428.9,108410.1,108729.3,462816.29,4628.1629,504594540.21715,1,1761048000000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 13:00:00+00:00,108729.2,108849,107821.8,108387.1,542290.85,5422.9085,587912758.05782,1,1761051600000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 14:00:00+00:00,108387.9,112303.5,108348.9,112159.5,1683574.33,16835.7433,1862550905.66478,1,1761055200000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
2025-10-21 15:00:00+00:00,112159.4,113541.7,111701.9,113384.5,1313281.33,13132.8133,1480485817.71311,1,1761058800000
